time,ax,ay,az,am,rx,ry,rz,rm
13.349638223648071,-0.944091796875,-0.01171875,0.294677734375,0.989562820757369,0.9765625,1.77001953125,-0.79345703125,2.1231112220368757
13.366831064224243,-0.947265625,-0.005859375,0.222900390625,0.9882041086841458,-0.244140625,1.861572265625,-0.762939453125,2.127712159857588
13.383990049362183,-0.961669921875,0.00244140625,0.24365234375,0.9927895288928826,-0.1220703125,1.678466796875,-1.28173828125,2.462108575626215
13.401237726211548,-0.957275390625,0.005126953125,0.259521484375,1.0020260254512405,0.48828125,1.861572265625,-1.312255859375,1.8417048668963147
13.418567657470703,-0.9833984375,-0.0009765625,0.25537109375,1.0130801963900882,-1.8310546875,0.091552734375,-1.03759765625,2.752340426241329
13.435751914978027,-0.9560546875,-0.015625,0.248779296875,0.9741421728315361,-2.899169921875,0.152587890625,-0.91552734375,2.6732074582838807
13.452887058258057,-0.957275390625,-0.03076171875,0.257568359375,0.9918091420530206,-2.25830078125,0.3662109375,-0.79345703125,2.438543548702756
13.47006106376648,-0.9794921875,-0.032958984375,0.250244140625,1.0381932171772168,-2.86865234375,-1.190185546875,-0.6103515625,3.3790553065591817
13.487257957458496,-0.91845703125,-0.024169921875,0.295166015625,0.9657625773176464,-2.8076171875,-0.091552734375,-1.3427734375,2.7050695866749557
13.504436254501343,-0.94677734375,-0.020263671875,0.29345703125,0.9974032601792969,-2.166748046875,0.1220703125,-1.129150390625,2.695585043575877
13.52165174484253,-0.9619140625,-0.0126953125,0.2841796875,0.9984885654912216,-1.739501953125,-0.701904296875,-2.0751953125,2.6190056819417173
13.53893232345581,-0.926025390625,0.0048828125,0.294921875,0.9705364613825308,-1.40380859375,0.518798828125,-2.227783203125,2.9233227575263787
13.556151151657104,-0.94775390625,0.01123046875,0.302978515625,0.9881071457525616,-3.60107421875,1.007080078125,-1.617431640625,4.35386491335267
13.573346614837646,-0.935791015625,-0.019287109375,0.30908203125,1.0136031346175538,-3.936767578125,1.0986328125,-1.434326171875,4.3474429644615835
13.590577602386475,-0.94140625,-0.042236328125,0.294677734375,0.9887324573489388,-3.90625,1.52587890625,-1.28173828125,4.7311105206186435
13.60773777961731,-0.948974609375,-0.0478515625,0.281005859375,0.9768713195790025,-2.960205078125,2.197265625,-2.655029296875,4.401730891626658
13.624945640563965,-0.951416015625,-0.052001953125,0.290283203125,1.0037427835929527,0.79345703125,1.617431640625,-3.72314453125,4.404903463135018
13.642127513885498,-0.97216796875,-0.022216796875,0.278564453125,1.034943094439878,1.312255859375,1.220703125,-3.936767578125,4.1077612402479335
13.659331798553467,-0.962646484375,-0.00439453125,0.260986328125,0.9909237299900427,-1.495361328125,2.197265625,-2.960205078125,3.775556028860453
13.676548719406128,-0.939453125,-0.017822265625,0.2919921875,0.9796420255629369,-2.044677734375,2.288818359375,-3.082275390625,4.449081927867521
13.69373893737793,-0.933837890625,-0.0380859375,0.314208984375,0.990612221283427,-2.288818359375,2.44140625,-2.960205078125,4.491063682297036
13.710976362228394,-0.93603515625,-0.037109375,0.32421875,0.9863943549855521,-1.28173828125,2.349853515625,-3.204345703125,4.414091025741362
13.728235721588135,-0.92578125,-0.04736328125,0.300048828125,0.9832239232915484,-0.274658203125,3.082275390625,-3.875732421875,4.85037519758643
13.745465278625488,-0.953125,-0.041748046875,0.311767578125,0.9974471229267347,-0.1220703125,3.326416015625,-3.5400390625,9.206855422660714
13.762758493423462,-0.953369140625,-0.033203125,0.279541015625,0.9510012244448315,0.8544921875,3.814697265625,-4.364013671875,6.069393142344681
13.77987551689148,-0.91015625,-0.0244140625,0.294189453125,0.9988695848413894,0.06103515625,3.7841796875,-4.058837890625,5.021602336932774
13.797111511230469,-0.940673828125,-0.046630859375,0.27685546875,1.0118443473711185,-0.9765625,2.62451171875,-3.387451171875,4.781530914282096
13.814297676086426,-0.969482421875,-0.065185546875,0.242431640625,1.0022091603473484,1.28173828125,2.410888671875,-5.0048828125,5.959060198346177
13.831565141677856,-0.95654296875,-0.06640625,0.275390625,0.983804779805691,3.387451171875,2.716064453125,-5.462646484375,7.078236307443704
13.848775863647461,-0.9384765625,-0.0400390625,0.27490234375,1.0174220106336715,3.662109375,1.220703125,-4.486083984375,5.355378481982731
13.8659086227417,-0.999755859375,-0.062255859375,0.2470703125,0.9846078203772137,0.244140625,0.30517578125,-3.997802734375,3.8838938890045522
13.883113622665405,-0.9404296875,-0.0380859375,0.261962890625,0.9756053353673227,-1.922607421875,1.0986328125,-3.082275390625,3.8556155067657185
13.900230407714844,-0.967041015625,-0.025146484375,0.254150390625,0.9789652143714042,-2.593994140625,0.6103515625,-3.082275390625,3.9477527738721707
13.917368412017822,-0.94384765625,-0.0234375,0.342041015625,0.99737221446678,-4.150390625,0.06103515625,-2.13623046875,5.116224416710299
13.934659481048584,-0.924560546875,-0.03662109375,0.296875,0.9607213095024829,-5.645751953125,0.823974609375,-1.190185546875,5.8259807098771885
13.951918363571167,-0.88134765625,-0.059326171875,0.311767578125,0.981646131021137,-4.0283203125,2.044677734375,-1.3427734375,4.492929646098467
13.969108581542969,-0.967041015625,-0.071533203125,0.302490234375,1.008019152605041,-1.708984375,2.44140625,-2.899169921875,4.163608819749103
13.986282110214233,-0.938720703125,-0.055419921875,0.2822265625,0.9849204111621672,0.701904296875,2.410888671875,-3.662109375,4.6722800803233975
14.003555536270142,-0.938232421875,-0.055419921875,0.3056640625,0.9962710951961273,3.84521484375,3.41796875,-5.157470703125,8.034009648595509
14.020698547363281,-0.957763671875,-0.057861328125,0.291259765625,0.9979958119925653,6.439208984375,3.509521484375,-6.744384765625,10.40134694175623
14.037922859191895,-0.9599609375,-0.057373046875,0.275634765625,0.9956090009401234,9.3994140625,3.143310546875,-8.209228515625,13.209917138487365
14.055169820785522,-0.944580078125,-0.026611328125,0.285888671875,0.9777786616721156,9.613037109375,4.608154296875,-8.23974609375,12.500813576924887
14.072340965270996,-0.96337890625,-0.03125,0.30859375,1.009494235906068,6.011962890625,3.875732421875,-5.767822265625,8.460362155052655
14.089547157287598,-0.966796875,-0.07421875,0.290771484375,1.0113563919684643,5.340576171875,3.90625,-5.096435546875,8.514021451266208
14.106778860092163,-0.98046875,-0.1005859375,0.291015625,1.0325246216376016,8.880615234375,3.11279296875,-5.157470703125,11.838027782114507
14.123993873596191,-0.959228515625,-0.1025390625,0.285888671875,0.992494250360165,13.580322265625,2.62451171875,-5.401611328125,15.629320739344985
14.14119839668274,-0.908203125,-0.073486328125,0.3037109375,0.9592322439042142,12.542724609375,3.814697265625,-6.561279296875,13.399128353892035
14.158483982086182,-0.9248046875,-0.09814453125,0.293212890625,0.9810662139999197,8.758544921875,3.60107421875,-3.11279296875,9.867565244449802
14.175679683685303,-0.947998046875,-0.1181640625,0.2685546875,0.9929353493776273,10.284423828125,3.5400390625,-4.364013671875,11.929914216271138
14.192888498306274,-0.94091796875,-0.11962890625,0.251708984375,1.0103400715901418,9.979248046875,3.72314453125,-3.47900390625,10.378220259479951
14.210068225860596,-0.991455078125,-0.116943359375,0.25244140625,1.0305818936671631,9.82666015625,2.50244140625,-2.50244140625,10.952409731791823
14.227304458618164,-0.975341796875,-0.08447265625,0.245849609375,1.0042210541765944,13.214111328125,1.28173828125,-3.631591796875,14.364316380652602
14.244431972503662,-0.960693359375,-0.02978515625,0.251708984375,0.9806016626735676,11.505126953125,0.640869140625,-3.631591796875,11.073802691251515
14.261616468429565,-0.941650390625,-0.02685546875,0.231689453125,0.970720839770529,7.476806640625,0.640869140625,-2.105712890625,6.533185562543542
14.27883243560791,-0.943115234375,-0.027587890625,0.25830078125,0.9916151904254837,3.448486328125,0.244140625,-0.67138671875,2.512655116270104
14.296000480651855,-0.958740234375,-0.048095703125,0.279541015625,0.9869272357628452,7.62939453125,-0.701904296875,-0.213623046875,0.792282408798045
14.313214302062988,-0.938232421875,-0.06005859375,0.237548828125,0.9754809379396713,-3.662109375,0.06103515625,0.152587890625,4.239417771926884
14.330556869506836,-0.9873046875,-0.08154296875,0.235107421875,1.0314585734899822,-3.448486328125,-2.38037109375,1.739501953125,4.422101321679683
14.347707271575928,-0.97705078125,-0.051025390625,0.261962890625,1.0097753055779919,-2.166748046875,-3.082275390625,1.068115234375,4.523298093396836
14.364921808242798,-0.9697265625,-0.037109375,0.267578125,0.99188014398694,-2.960205078125,-5.157470703125,1.220703125,6.527766316203162
14.382035732269287,-0.917236328125,-0.017822265625,0.263671875,0.9528125500952688,-3.662109375,-4.57763671875,2.532958984375,6.6786797638929905
14.399265766143799,-0.923583984375,0.0048828125,0.297119140625,0.9797310352538939,-10.467529296875,-3.662109375,7.50732421875,15.997994418285845
14.416399717330933,-0.944091796875,-0.032958984375,0.297119140625,0.9899342098917182,-19.22607421875,-4.241943359375,10.8642578125,23.673636273369198
14.433659791946411,-0.897705078125,-0.0986328125,0.3251953125,0.9568877754878481,-19.073486328125,-2.13623046875,12.0849609375,21.2120439089813
14.450925827026367,-0.90576171875,-0.14306640625,0.35205078125,0.991222513065491,-11.77978515625,-2.655029296875,10.3759765625,14.218080368622566
14.468111991882324,-0.88916015625,-0.136962890625,0.36181640625,0.977863086575693,-3.814697265625,-1.52587890625,8.1787109375,8.166061412187487
14.485370397567749,-0.995361328125,-0.05224609375,0.230712890625,1.0298407491235966,-2.38037109375,-3.021240234375,4.8828125,5.905683626539357
14.502644300460815,-1.011962890625,0.010986328125,0.202392578125,1.0345363272165107,-4.913330078125,-1.617431640625,6.195068359375,9.968603213793102
14.51981520652771,-1.019775390625,0.0166015625,0.258056640625,1.0428234956439988,-13.0615234375,-3.753662109375,10.498046875,18.724318639253482
14.537070989608765,-0.917724609375,-0.025146484375,0.318359375,0.9419533813506586,-15.899658203125,-3.35693359375,10.68115234375,18.78408373973548
14.554333209991455,-0.831787109375,-0.070556640625,0.372802734375,0.919289049322892,-12.20703125,-0.42724609375,10.345458984375,15.067743225751716
14.571601152420044,-0.85546875,-0.1064453125,0.399169921875,0.9574644081632082,-7.26318359375,2.777099609375,12.6953125,14.813384568887349
14.58879566192627,-0.8994140625,-0.095703125,0.386962890625,0.9802025969469547,-5.92041015625,1.678466796875,12.51220703125,13.39933687088735
14.606013059616089,-0.880126953125,-0.056884765625,0.30908203125,0.985265692153479,-11.1083984375,3.41796875,7.354736328125,14.429813349350052
14.623195171356201,-0.961669921875,-0.107177734375,0.279052734375,1.01773266341854,-10.8642578125,5.401611328125,11.41357421875,16.404440189629835
14.640441656112671,-0.94482421875,-0.0361328125,0.341552734375,0.9908997596909049,-8.148193359375,5.279541015625,13.7939453125,17.35210814427485
14.657621622085571,-0.887451171875,-0.013916015625,0.338134765625,0.9404500323320178,-11.932373046875,5.279541015625,14.801025390625,20.279797491716877
14.674822092056274,-0.852294921875,-0.048828125,0.32958984375,0.9106581781505086,-13.24462890625,10.406494140625,15.869140625,23.843155482268514
14.692002773284912,-0.856689453125,-0.061767578125,0.374755859375,0.9477476486321786,-10.955810546875,15.228271484375,16.4794921875,24.77493604484333
14.709190368652344,-0.911865234375,-0.081298828125,0.36962890625,0.9961517017934529,-8.1787109375,14.95361328125,16.754150390625,24.03043707004628
14.726511240005493,-0.916259765625,-0.06982421875,0.35400390625,0.9725816690431088,-8.331298828125,19.317626953125,18.463134765625,29.103691228033828
14.743683338165283,-0.87109375,-0.029296875,0.409912109375,0.927684870955133,-7.99560546875,23.92578125,20.782470703125,34.10932928738434
14.760879039764404,-0.787109375,0.006103515625,0.45068359375,0.9325108652274473,-11.77978515625,29.4189453125,23.101806640625,35.23744373110676
14.778082370758057,-0.751953125,0.015380859375,0.470947265625,0.9246100570360318,-14.617919921875,36.68212890625,24.0478515625,47.63074450315349
14.795277833938599,-0.8173828125,0.0234375,0.472900390625,0.9754136919587044,-14.95361328125,41.351318359375,24.383544921875,50.45674333270964
14.812437295913696,-0.84912109375,0.000732421875,0.52587890625,0.9955205128087692,-13.519287109375,44.37255859375,24.261474609375,53.57677870811406
14.829635858535767,-0.8212890625,0.010498046875,0.509521484375,0.9550567499744947,-13.97705078125,52.8564453125,24.10888671875,62.14992261271443
14.846812963485718,-0.778076171875,-0.01806640625,0.538330078125,0.9158113166365635,-9.063720703125,67.840576171875,22.491455078125,75.43158875987574
14.864033937454224,-0.712646484375,-0.05126953125,0.53125,0.9212710778504987,3.631591796875,83.8623046875,20.44677734375,89.63428834444758
14.881210088729858,-0.7431640625,-0.023193359375,0.577880859375,0.9511376909383655,16.632080078125,94.757080078125,15.533447265625,98.58034645838985
14.898494482040405,-0.849365234375,0.054931640625,0.527587890625,1.0116665800923075,16.6015625,96.6796875,13.702392578125,98.25152168903391
14.915682792663574,-0.949951171875,0.14306640625,0.455322265625,1.0886332581360492,15.167236328125,92.46826171875,14.862060546875,92.57857789359396
14.932924747467041,-1.07763671875,0.230224609375,0.390625,1.1953785697279773,-7.99560546875,87.738037109375,16.11328125,88.80970741313656
14.950050115585327,-1.195068359375,0.163330078125,0.328857421875,1.2603158857970251,-15.44189453125,83.67919921875,17.15087890625,87.1910492796713
14.967303276062012,-1.24560546875,0.026611328125,0.353271484375,1.2952217916978055,-0.274658203125,83.740234375,8.697509765625,82.21626987508131
14.984524488449097,-1.214599609375,-0.154296875,0.209228515625,1.2097783847686518,24.322509765625,73.211669921875,6.4697265625,73.68929136281189
15.001721858978271,-1.056884765625,-0.21923828125,0.03564453125,1.0802992306424852,34.881591796875,51.605224609375,5.340576171875,61.70359980868288
15.018956184387207,-1.21630859375,-0.03564453125,-0.46337890625,1.3840651576588778,60.85205078125,42.999267578125,-19.53125,82.85995104605863
15.036238193511963,-1.399169921875,0.21826171875,-0.59912109375,1.5835088916958933,73.272705078125,44.464111328125,-21.270751953125,84.73976439546742
15.053384065628052,-1.67919921875,0.394287109375,-0.384521484375,1.8126471558388686,55.633544921875,16.937255859375,-8.36181640625,49.320258566085016
15.07638144493103,-2.082275390625,0.490966796875,0.254638671875,2.1302790703877834,2.25830078125,-74.920654296875,3.35693359375,101.86362101334403
15.093847751617432,-1.7548828125,0.377685546875,0.57861328125,1.7383847495137754,-45.5322265625,-161.224365234375,17.059326171875,174.61044825366994
15.1111159324646,-1.229248046875,0.23681640625,0.376220703125,1.1989219621344416,-74.5849609375,-197.296142578125,22.491455078125,215.1178930100273
15.128336668014526,-0.843994140625,0.21484375,0.23095703125,0.8452381503254177,-84.716796875,-192.2607421875,27.28271484375,209.64464938325634
15.145519733428955,-0.74755859375,0.12939453125,0.29833984375,0.7801776010719129,-76.080322265625,-189.75830078125,25.787353515625,205.17243078910553
15.162839889526367,-0.6689453125,0.1123046875,0.406005859375,0.78468521184675,-71.83837890625,-189.605712890625,18.61572265625,203.84158912439108
15.180047988891602,-0.715576171875,0.07275390625,0.365234375,0.7954727251279106,-66.10107421875,-192.19970703125,15.869140625,203.39020966822036
15.197238206863403,-0.672119140625,0.073974609375,0.33251953125,0.7739500794071127,-61.492919921875,-188.90380859375,18.402099609375,198.4076208988642
15.214517593383789,-0.6484375,0.10400390625,0.32373046875,0.7203491085787037,-62.1337890625,-184.295654296875,23.162841796875,194.51639289116048
15.231727838516235,-0.603271484375,0.119140625,0.337158203125,0.6849683184153984,-65.765380859375,-175.537109375,24.871826171875,185.85956226321804
15.24888801574707,-0.542724609375,0.104736328125,0.381103515625,0.6957398719228615,-62.6220703125,-159.637451171875,21.575927734375,168.57114050738235
15.2660973072052,-0.50341796875,0.0751953125,0.477783203125,0.7098658942787063,-54.901123046875,-142.02880859375,23.345947265625,148.45266390191753
15.283295631408691,-0.5078125,0.04833984375,0.572021484375,0.7812773890462649,-45.196533203125,-132.62939453125,15.594482421875,129.35433393162333
15.300487518310547,-0.568115234375,-0.000244140625,0.546630859375,0.8159919673253169,-36.651611328125,-112.030029296875,0.9765625,122.06093179898586
15.31764030456543,-0.634521484375,0.028076171875,0.47998046875,0.7885506735673223,-31.55517578125,-98.358154296875,-2.166748046875,98.84791477624069
15.33585786819458,-0.609619140625,0.06884765625,0.44189453125,0.7673468787444686,-22.4609375,-75.3173828125,-4.669189453125,71.68498552372463
15.353318929672241,-0.633056640625,0.123291015625,0.49658203125,0.8300157949943998,-14.251708984375,-53.375244140625,-6.103515625,52.002723222501665
15.370657920837402,-0.692626953125,0.132080078125,0.4873046875,0.8592460188741524,-15.533447265625,-45.806884765625,-1.64794921875,37.12579715158715
15.387859582901001,-0.59228515625,0.10400390625,0.4404296875,0.6782018714614602,-20.69091796875,-11.8408203125,15.44189453125,29.730104944641834
15.405105113983154,-0.382080078125,0.1220703125,0.322998046875,0.47863543820499593,-20.843505859375,26.30615234375,28.4423828125,47.74686492307127
15.422263860702515,-0.156982421875,0.171142578125,0.001708984375,0.2793849992776099,-9.429931640625,79.376220703125,24.932861328125,99.20457791315783
15.439573526382446,-0.135009765625,0.265869140625,-0.55908203125,0.6644039846792278,6.134033203125,168.975830078125,5.523681640625,193.6165924273997
15.456783056259155,-1.2275390625,0.63232421875,-0.07763671875,1.7413375046836104,-5.615234375,200.286865234375,-23.0712890625,190.75230389012393
15.473972082138062,-2.820556640625,0.25927734375,0.46875,3.027653448199338,-69.305419921875,117.340087890625,20.660400390625,126.79910486837787
15.49118971824646,-2.129150390625,0.111328125,0.697265625,1.9239488437943848,-132.080078125,11.260986328125,13.427734375,135.6232520014981
15.508373498916626,-1.077880859375,-0.22119140625,0.358154296875,1.0064573121794442,-131.34765625,18.6767578125,14.556884765625,116.51415496027734
15.525615215301514,-0.718994140625,-0.490966796875,0.330810546875,0.884249370265194,-43.975830078125,52.703857421875,32.89794921875,65.55859833727388
15.542914628982544,-0.7998046875,0.20703125,0.310791015625,1.0079590742586733,38.299560546875,62.68310546875,-4.8828125,76.44359103268863
15.560062170028687,-1.06787109375,0.72900390625,0.166748046875,1.40978899793944,23.223876953125,70.12939453125,-29.541015625,66.62669476729704
15.577426195144653,-1.306884765625,0.6787109375,0.320556640625,1.4712612719172904,-38.0859375,49.224853515625,-11.444091796875,69.11387276206348
15.594693183898926,-1.11328125,0.453857421875,0.350341796875,1.1682441412274525,-90.423583984375,31.951904296875,5.889892578125,103.50373487742323
15.611912250518799,-0.90283203125,0.07568359375,0.173095703125,0.8793159716653723,-115.020751953125,34.027099609375,13.031005859375,123.6524741039996
15.629103422164917,-0.759521484375,-0.261962890625,0.23388671875,0.9033857991993104,-108.70361328125,47.698974609375,16.265869140625,120.74772171399519
15.646332502365112,-0.9853515625,-0.644775390625,0.358642578125,1.3040160547172093,-73.516845703125,43.9453125,17.486572265625,75.32815222511204
15.6635103225708,-1.15283203125,-0.743896484375,0.444091796875,1.3954860079578797,-23.681640625,22.613525390625,-6.2255859375,24.62102901686871
15.680706024169922,-1.020263671875,-0.58154296875,0.373046875,1.1717592563690833,19.744873046875,11.962890625,-19.378662109375,35.094219691223714
15.69800066947937,-0.9189453125,-0.30419921875,0.314208984375,0.9899586852440575,37.17041015625,15.19775390625,-16.265869140625,42.91029769047661
15.71522045135498,-0.922607421875,-0.035400390625,0.3232421875,0.9849073090969854,29.296875,15.411376953125,-11.138916015625,30.96704230907504
15.732518196105957,-0.946044921875,0.13134765625,0.351806640625,1.021631088078136,9.185791015625,12.969970703125,-8.636474609375,15.40947326384363
15.749777555465698,-0.909912109375,0.147705078125,0.34619140625,0.9859947925492016,-1.64794921875,12.237548828125,-4.913330078125,13.9410563259615
15.767017364501953,-0.88330078125,0.083740234375,0.405517578125,0.9787245658697571,-0.30517578125,15.869140625,-1.220703125,18.86497354253081
15.784242153167725,-0.93505859375,-0.023193359375,0.418701171875,1.0451405804360951,-15.167236328125,13.916015625,2.38037109375,20.642925405707658
15.801450729370117,-0.9619140625,-0.168701171875,0.38818359375,1.0408753663812906,-16.7236328125,9.765625,3.997802734375,19.39252222571575
15.81874132156372,-0.890869140625,-0.258544921875,0.37646484375,0.981592302085535,-12.603759765625,11.077880859375,1.77001953125,15.19570087828916
15.835925817489624,-0.90380859375,-0.30615234375,0.384033203125,1.0434868772144927,2.899169921875,11.749267578125,0.152587890625,11.701770243135831
15.853102922439575,-0.967529296875,-0.2373046875,0.3662109375,1.0789648185152556,22.125244140625,9.246826171875,-4.669189453125,27.724879613878116
15.870276927947998,-1.00634765625,-0.13623046875,0.327392578125,1.0606095100579995,31.463623046875,6.2255859375,-5.92041015625,33.09576122901298
15.887674808502197,-0.959716796875,-0.060791015625,0.343017578125,0.9977456849592014,30.670166015625,5.31005859375,-4.7607421875,29.20187807252976
15.904929637908936,-0.951416015625,0.001953125,0.301025390625,0.986409854335475,21.484375,1.52587890625,-1.0986328125,18.816134920672397
15.922117710113525,-0.887451171875,0.020751953125,0.301513671875,0.9252921313279522,10.3759765625,2.38037109375,1.708984375,9.317511886791756
15.939534902572632,-0.8505859375,0.004638671875,0.36328125,0.9435154250702958,4.730224609375,4.730224609375,2.685546875,6.886161500365912
15.956715822219849,-0.913330078125,-0.013916015625,0.450927734375,1.0321897213225062,2.960205078125,4.974365234375,4.5166015625,7.319766916892127
15.974002838134766,-0.95654296875,-0.024658203125,0.494384765625,1.076390405195802,5.828857421875,2.777099609375,2.685546875,6.880005076657407
15.991203784942627,-0.92529296875,-0.018310546875,0.45263671875,1.0319479978770336,4.57763671875,1.739501953125,3.082275390625,5.567597378897076
16.0084011554718,-0.867431640625,-0.047119140625,0.395751953125,0.9516589662359478,3.47900390625,2.74658203125,3.84521484375,5.926384811493338
16.02562713623047,-0.910400390625,-0.039306640625,0.313232421875,0.9715485910896725,0.762939453125,2.38037109375,4.974365234375,5.767822265625
16.04290270805359,-0.912841796875,-0.06201171875,0.330078125,0.9811642979899523,-0.67138671875,4.058837890625,6.2255859375,8.476034139172201
16.060028553009033,-1.000244140625,-0.12890625,0.300048828125,1.0837970193696977,3.35693359375,7.2021484375,7.50732421875,8.51795847007917
16.077314615249634,-1.005126953125,-0.195556640625,0.272216796875,1.0500341546089522,11.1083984375,-7.232666015625,3.021240234375,16.477824939171164
16.09452247619629,-1.091064453125,-0.227783203125,0.10498046875,1.1169685469325348,22.857666015625,-14.129638671875,1.03759765625,29.544861598333817
16.111717700958252,-1.091064453125,-0.14013671875,0.084716796875,1.113010360152018,30.670166015625,-19.47021484375,-0.335693359375,38.335058775541164
16.128960609436035,-1.1533203125,-0.032470703125,0.107666015625,1.118298091934829,26.79443359375,-28.656005859375,0.885009765625,40.27872927704688
16.146265029907227,-1.1103515625,-0.00439453125,0.168701171875,1.145234344438703,21.78955078125,-31.646728515625,0.3662109375,47.807829198638935
16.163477659225464,-1.336669921875,-0.1640625,-0.015380859375,1.4387346231747478,16.998291015625,-58.04443359375,16.17431640625,69.5795494193352
16.180691957473755,-1.541259765625,-0.389892578125,-0.4814453125,1.716775818089145,22.64404296875,-78.2470703125,17.730712890625,96.10318722943542
16.19800329208374,-1.56005859375,-0.41552734375,-0.84716796875,1.8288267696013336,28.9306640625,-109.344482421875,14.5263671875,120.37041960574975
16.21531391143799,-1.620849609375,-0.3271484375,-0.6865234375,1.8185298360380837,40.374755859375,-131.2255859375,13.73291015625,143.7192414900141
16.232604265213013,-2.015380859375,-0.284912109375,-0.376220703125,2.236872004709213,56.732177734375,-153.62548828125,20.599365234375,172.82917125524202
16.249924898147583,-2.940185546875,-0.4404296875,-0.59375,3.3011895463312744,80.963134765625,-190.399169921875,35.2783203125,225.1245416402784
16.26713728904724,-3.572021484375,-0.07421875,-0.9033203125,3.662224640113095,106.93359375,-234.86328125,32.135009765625,277.5671992311081
16.28426241874695,-3.37451171875,-0.028564453125,-0.980712890625,3.363968427860323,101.531982421875,-259.735107421875,57.55615234375,280.5683398819125
16.301450967788696,-2.471435546875,-0.013427734375,-0.547119140625,2.09517126098053,58.89892578125,-213.2568359375,99.609375,213.87151382808304
16.318670988082886,-0.779541015625,0.818603515625,0.72900390625,1.435391185388532,38.360595703125,-86.090087890625,78.67431640625,100.04513455857551
16.3359797000885,-0.13623046875,1.24951171875,1.64306640625,2.3854040592532315,-3.41796875,0.30517578125,51.910400390625,76.99759137772416
16.35325837135315,-0.83984375,1.372314453125,2.2841796875,2.8001164773998917,-235.4736328125,60.60791015625,69.88525390625,289.11812672338925
16.37054443359375,-2.033203125,0.207763671875,1.633544921875,2.473795467168976,-356.26220703125,22.369384765625,67.9931640625,355.2009679523843
16.387718677520752,-1.327392578125,-0.819580078125,1.446533203125,2.1259358813520643,-283.843994140625,55.6640625,60.455322265625,263.53901235402253
16.405023097991943,-0.48583984375,-1.421142578125,1.48681640625,2.3492721226791176,-154.96826171875,116.39404296875,65.826416015625,197.07813890112774
16.422529935836792,0.016845703125,-2.072021484375,1.90185546875,2.752157621995732,-39.093017578125,181.0302734375,76.904296875,211.03490461398917
16.43981909751892,-0.198974609375,-1.613525390625,2.03857421875,2.6250541545186414,36.92626953125,240.78369140625,-3.936767578125,252.75223814792116
16.45703673362732,-0.85400390625,-0.767822265625,1.702880859375,1.905603408591067,113.372802734375,252.288818359375,-35.09521484375,285.32784341854955
16.474303245544434,-0.554931640625,0.486328125,1.4462890625,1.5458533641343402,100.982666015625,288.482666015625,-25.238037109375,304.65180848222053
16.49150323867798,-0.301513671875,1.458251953125,1.025634765625,1.8766468921650583,-1.77001953125,318.511962890625,-14.373779296875,324.348644870018
16.508681058883667,-0.524169921875,1.162841796875,0.8828125,1.3135388441103388,-95.76416015625,333.953857421875,29.11376953125,360.57347543608756
16.525917768478394,-0.633544921875,0.283447265625,0.61767578125,0.8201490693551083,-154.6630859375,349.54833984375,51.605224609375,388.8417428666991
16.54323697090149,-0.61767578125,-0.1630859375,0.55419921875,0.9136373721323784,-143.6767578125,355.8349609375,60.48583984375,383.5070717029333
16.56041669845581,-0.616455078125,-0.3310546875,0.611083984375,0.8390997496564426,-104.339599609375,353.21044921875,73.8525390625,373.0393466389546
16.577608585357666,-0.354248046875,-0.11181640625,0.356689453125,0.5232129540558993,-77.63671875,353.08837890625,108.184814453125,378.4072702187582
16.59482455253601,0.21337890625,0.138671875,0.127197265625,0.2880084434635852,-58.7158203125,352.6611328125,125.335693359375,393.96631873262567
16.612003803253174,0.8427734375,0.15087890625,-0.1923828125,0.9509824215560998,-44.586181640625,356.14013671875,143.4326171875,390.1254618886281
16.629263877868652,1.552978515625,-0.065185546875,-0.873046875,2.1585764428299865,-14.739990234375,393.096923828125,161.62109375,447.49811430985324
16.646682739257812,2.7529296875,-0.153076171875,-1.604736328125,3.592990670631861,95.672607421875,524.505615234375,128.570556640625,591.2600575316491
16.663933038711548,3.9970703125,-0.556884765625,3.9998779296875,5.708837544461368,667.41943359375,36.529541015625,265.13671875,271.0417356803761
16.68108820915222,-4.0,3.666259765625,-0.324951171875,4.203545255107262,-762.451171875,-356.048583984375,-104.949951171875,849.7659741699323
16.698325395584106,-1.777587890625,-2.787353515625,-4.0,5.361612220004897,-441.741943359375,-298.248291015625,-60.302734375,308.19227262374426
16.71566343307495,3.9998779296875,-4.0,-2.02685546875,5.388211565588944,353.363037109375,167.236328125,188.751220703125,476.89553841837886
16.73288083076477,3.9998779296875,1.849853515625,0.130859375,5.866964040074257,-49.224853515625,575.408935546875,64.056396484375,497.50067829590233
16.750097036361694,0.1259765625,-0.101318359375,1.269775390625,0.4688524134338365,-95.8251953125,164.0625,-17.02880859375,159.8137094146459
16.76740312576294,-0.798828125,-0.564453125,-1.072265625,3.9730391041266464,22.186279296875,133.819580078125,-148.468017578125,243.11975473774274
16.78460121154785,-4.0,-0.209716796875,-0.4697265625,2.3262016621179082,127.349853515625,230.16357421875,35.247802734375,254.42988979167453
16.80178952217102,-4.0,0.3046875,0.342041015625,4.07246814105298,239.56298828125,170.34912109375,54.38232421875,233.2636751388178
16.81901216506958,-4.0,1.369140625,0.6103515625,3.7268505424964946,107.2998046875,-129.058837890625,-52.79541015625,193.71986020141293
